player_id,player_name,season,season_year,team_title,games,time,goals,assists,shots,key_passes,xG,xA,npg,npxG,xG_per90,xA_per90,goals_per90,assists_per90,shots_per90,npxG_per90,position,position_simple,pos_Forward,pos_Midfielder,age,age_squared,market_value_in_eur,log_market_value,match_type,fuzzy_score
7781,Frenkie de Jong,2019/20,2019,Barcelona,29,2126,2,2,4,25,1.282394491136074,2.786353207193315,2,1.282394491136074,0.0542876313274913,0.1179547453656624,0.0846660395108184,0.0846660395108184,0.1693320790216368,0.0542876313274913,M S,Midfielder,0,1,22.0,484.0,85000000.0,18.258161814454592,exact,100.0
7861,Germán Sánchez,2019/20,2019,Granada,28,2299,2,0,10,5,1.296633878722787,0.4732245020568371,2,1.296633878722787,0.0507599169573948,0.0185255350957439,0.078294910830796,0.0,0.3914745541539799,0.0507599169573948,D S,Defender,0,0,33.0,1089.0,800000.0,13.592367006650065,exact,100.0
7872,Hernâni,2019/20,2019,Levante,20,632,2,0,22,11,1.6799798998981714,2.5191242955625057,2,1.6799798998981714,0.2392376439728408,0.3587360547478251,0.2848101265822785,0.0,3.132911392405063,0.2392376439728408,F M S,Forward,1,0,28.0,784.0,2000000.0,14.50865773852422,exact,100.0
701,Eden Hazard,2019/20,2019,Real Madrid,16,1101,1,3,19,21,2.4129374139010906,3.0678004808723927,1,2.4129374139010906,0.1972428403733861,0.2507738812702229,0.0817438692098092,0.2452316076294278,1.553133514986376,0.1972428403733861,F M S,Forward,1,0,28.0,784.0,80000000.0,18.197537192638155,exact,100.0
1129,Suso,2019/20,2019,Sevilla,17,781,1,1,14,18,0.9522381220012904,1.813551573082805,1,0.9522381220012904,0.1097329461973318,0.2089880173847022,0.115236875800256,0.115236875800256,1.6133162612035852,0.1097329461973318,F M S,Forward,1,0,26.0,676.0,17500000.0,16.67771143889374,exact,100.0
1516,Geoffrey Kondogbia,2019/20,2019,Valencia,27,1809,1,1,19,6,1.0508376006036997,0.2048128973692655,1,1.0508376006036997,0.0522804776419751,0.0101896963865306,0.0497512437810945,0.0497512437810945,0.945273631840796,0.0522804776419751,M S,Midfielder,0,1,26.0,676.0,30000000.0,17.216707939626428,exact,100.0
1672,Jonathan Calleri,2019/20,2019,Espanyol,27,1823,1,3,47,17,4.010095238685608,2.641237302683294,1,4.010095238685608,0.1979750803520047,0.1303956978834319,0.0493691716950082,0.1481075150850246,2.320351069665387,0.1979750803520047,F S,Forward,1,0,26.0,676.0,6000000.0,15.60727002719233,exact,100.0
1884,Facundo Roncaglia,2019/20,2019,Osasuna,16,1285,1,0,3,4,0.0475244000554084,0.3170646014623344,1,0.0475244000554084,0.0033285572023243,0.0222068592463891,0.0700389105058365,0.0,0.2101167315175097,0.0033285572023243,D S,Defender,0,0,32.0,1024.0,1400000.0,14.151982794585487,exact,100.0
2064,Sergio Escudero,2019/20,2019,Sevilla,11,771,1,0,8,6,0.3359011020511389,0.6461946275085211,1,0.3359011020511389,0.0392102453756193,0.0754312794757028,0.1167315175097276,0.0,0.933852140077821,0.0392102453756193,D S,Defender,0,0,30.0,900.0,4800000.0,15.38412647587812,exact,100.0
2065,Vicente Iborra,2019/20,2019,Villarreal,34,2689,1,2,21,10,3.5264706667512655,1.095212621614337,1,3.5264706667512655,0.1180298847183391,0.0366564283917033,0.0334696913350688,0.0669393826701376,0.7028635180364448,0.1180298847183391,M S,Midfielder,0,1,31.0,961.0,6000000.0,15.60727002719233,exact,100.0
2073,Coke,2019/20,2019,Levante,17,986,1,0,9,7,1.5201610326766968,0.2756979055702686,1,1.5201610326766968,0.1387570922321528,0.0251651232264951,0.0912778904665314,0.0,0.821501014198783,0.1387570922321528,D S,Defender,0,0,32.0,1024.0,1200000.0,13.997832114758229,exact,100.0
2080,Rubén Pérez,2019/20,2019,Leganes,26,2195,1,1,20,7,1.1032729977741838,0.4286996768787503,0,0.3599956957623362,0.0452367060590781,0.0175776632888781,0.041002277904328,0.041002277904328,0.8200455580865603,0.0147606435620092,M S,Midfielder,0,1,30.0,900.0,7500000.0,15.83041357850654,exact,100.0
2088,Edgar Méndez,2019/20,2019,Alaves,16,866,1,0,9,5,0.3846386959776282,0.7129127867519855,1,0.3846386959776282,0.0399739984272361,0.0740902434268807,0.1039260969976905,0.0,0.9353348729792148,0.0399739984272361,M S,Midfielder,0,1,29.0,841.0,1600000.0,14.28551418721001,exact,100.0
2092,Gerard Piqué,2019/20,2019,Barcelona,35,3102,1,0,14,5,2.558509685099125,0.3847688939422369,1,2.558509685099125,0.0742314221982338,0.0111635075611867,0.0290135396518375,0.0,0.4061895551257253,0.0742314221982338,D,Defender,0,0,32.0,1024.0,20000000.0,16.811242831518264,exact,100.0
2094,Ivan Rakitic,2019/20,2019,Barcelona,31,1576,1,3,24,18,2.2783852126449347,1.447045998647809,1,2.2783852126449347,0.1301108306713477,0.0826358755572987,0.0571065989847715,0.1713197969543147,1.3705583756345177,0.1301108306713477,M S,Midfielder,0,1,31.0,961.0,20000000.0,16.811242831518264,exact,100.0
2104,Sergi Roberto,2019/20,2019,Barcelona,30,2346,1,2,6,25,0.6544093042612076,1.8676271922886372,1,0.6544093042612076,0.0251052162760054,0.0716481020059579,0.0383631713554987,0.0767263427109974,0.2301790281329923,0.0251052162760054,D M S,Defender,0,0,27.0,729.0,50000000.0,17.72753356339242,exact,100.0
2127,Iván Ramis,2019/20,2019,Eibar,7,463,1,0,4,1,0.2054824009537696,0.0807705000042915,1,0.2054824009537696,0.0399425833387457,0.0157005291585015,0.1943844492440604,0.0,0.7775377969762418,0.0399425833387457,D S,Defender,0,0,35.0,1225.0,650000.0,13.38472764187182,exact,100.0
2135,Sergi Enrich,2019/20,2019,Eibar,30,1873,1,4,28,11,3.0365814436227083,2.28291108738631,1,3.0365814436227083,0.1459115482787206,0.1096967420527324,0.0480512546716497,0.192205018686599,1.3454351308061934,0.1459115482787206,F S,Forward,1,0,29.0,841.0,2400000.0,14.690979295318174,exact,100.0
2163,Diego Llorente,2019/20,2019,Real Sociedad,29,2330,1,1,10,5,1.458631720393896,0.4250425407662987,1,1.458631720393896,0.0563419977834552,0.0164179522184407,0.03862660944206,0.03862660944206,0.3862660944206008,0.0563419977834552,D S,Defender,0,0,26.0,676.0,25000000.0,17.034386382832476,exact,100.0
2194,Damián Suárez,2019/20,2019,Getafe,30,2614,1,4,21,33,0.936041695997119,3.5299132466316223,1,0.936041695997119,0.0322279084314233,0.1215348860737743,0.0344299923488905,0.1377199693955623,0.7230298393267024,0.0322279084314233,D M,Defender,0,0,31.0,961.0,3200000.0,14.978661367769956,exact,100.0
2197,Pedro León,2019/20,2019,Eibar,31,1925,1,2,37,40,3.054144697263837,3.160614201799035,1,3.054144697263837,0.1427911806512962,0.1477689756685263,0.0467532467532467,0.0935064935064935,1.7298701298701298,0.1427911806512962,F M S,Forward,1,0,33.0,1089.0,1400000.0,14.151982794585487,exact,100.0
2240,Esteban Granero,2019/20,2019,Espanyol,11,475,1,0,7,10,1.3368745679035785,0.4204854601994157,1,1.3368745679035785,0.2533025497080464,0.0796709293009419,0.1894736842105263,0.0,1.3263157894736843,0.2533025497080464,M S,Midfielder,0,1,32.0,1024.0,2400000.0,14.690979295318174,exact,100.0
2255,Isco,2019/20,2019,Real Madrid,23,1185,1,2,23,23,2.3804166987538338,2.2413946986198425,1,2.3804166987538338,0.1807911416775063,0.1702325087559374,0.0759493670886076,0.1518987341772152,1.7468354430379749,0.1807911416775063,F M S,Forward,1,0,27.0,729.0,60000000.0,17.909855120186375,exact,100.0
2260,Daniel Carvajal,2019/20,2019,Real Madrid,31,2745,1,5,20,41,2.7958225095644593,5.442449821159244,1,2.7958225095644593,0.0916663117889986,0.178440977742926,0.0327868852459016,0.1639344262295081,0.6557377049180327,0.0916663117889986,D,Defender,0,0,27.0,729.0,50000000.0,17.72753356339242,exact,100.0
2272,Yannick Carrasco,2019/20,2019,Atletico Madrid,15,620,1,2,17,11,1.393680039793253,1.0548993963748217,1,1.393680039793253,0.2023083928732141,0.1531305575382805,0.1451612903225806,0.2903225806451612,2.467741935483871,0.2023083928732141,M S,Midfielder,0,1,26.0,676.0,22500000.0,16.929025867174648,exact,100.0
2284,Daniel Wass,2019/20,2019,Valencia,35,2725,1,6,16,20,1.6690653767436745,2.976237101480365,1,1.6690653767436745,0.0551250950117176,0.0982977391314615,0.0330275229357798,0.1981651376146788,0.5284403669724771,0.0551250950117176,D M S,Defender,0,0,30.0,900.0,14000000.0,16.454567887579532,exact,100.0
2289,Nemanja Radoja,2019/20,2019,Levante,26,1991,1,0,1,5,0.0638426020741462,0.4882353022694587,1,0.0638426020741462,0.0028859036598057,0.0220699031663743,0.0452034153691612,0.0,0.0452034153691612,0.0028859036598057,M S,Midfielder,0,1,26.0,676.0,3200000.0,14.978661367769956,exact,100.0
2314,Sidnei,2019/20,2019,Real Betis,14,1184,1,0,5,1,0.3699491061270237,0.0418452993035316,1,0.3699491061270237,0.0281211313778987,0.003180808224086,0.0760135135135135,0.0,0.3800675675675676,0.0281211313778987,D,Defender,0,0,30.0,900.0,8000000.0,15.89495209964411,exact,100.0
2356,Roque Mesa,2019/20,2019,Leganes,29,2017,1,3,27,28,1.4078231193125248,2.1200322937220335,1,1.4078231193125248,0.0628180866326857,0.0945973755255245,0.0446207238472979,0.1338621715418939,1.204759543877045,0.0628180866326857,M S,Midfielder,0,1,30.0,900.0,5500000.0,15.5202586502027,exact,100.0
2386,Rúben Vezo,2019/20,2019,Levante,29,2610,1,0,12,3,1.48950189165771,0.6875935243442655,1,1.48950189165771,0.0513621341950934,0.0237101215291126,0.0344827586206896,0.0,0.4137931034482758,0.0513621341950934,D,Defender,0,0,25.0,625.0,6000000.0,15.60727002719233,exact,100.0
2482,Tomás Pina,2019/20,2019,Alaves,20,1359,1,0,2,5,0.988085087388754,0.5311478050425649,1,0.988085087388754,0.0654360985025664,0.0351753513273221,0.0662251655629139,0.0,0.1324503311258278,0.0654360985025664,M S,Midfielder,0,1,32.0,1024.0,2000000.0,14.50865773852422,exact,100.0
2484,Iñigo Martínez,2019/20,2019,Athletic Club,33,2970,1,1,27,10,2.399692304432392,0.7101508025079966,1,2.399692304432392,0.0727179486191633,0.0215197212881211,0.0303030303030303,0.0303030303030303,0.8181818181818182,0.0727179486191633,D,Defender,0,0,28.0,784.0,25500000.0,17.054189010128656,exact,100.0
2494,Denis Cheryshev,2019/20,2019,Valencia,24,889,1,2,22,6,3.6677456460893154,1.5069919042289257,1,3.6677456460893154,0.3713128325624729,0.1525638598207011,0.1012373453318335,0.202474690663667,2.2272215973003373,0.3713128325624729,M S,Midfielder,0,1,29.0,841.0,4800000.0,15.38412647587812,exact,100.0
2586,Anaitz Arbilla,2019/20,2019,Eibar,24,2006,1,0,14,6,0.6318525252863765,0.2663841024041176,1,0.6318525252863765,0.0283483186818414,0.0119514303172335,0.0448654037886341,0.0,0.6281156530408774,0.0283483186818414,D S,Defender,0,0,32.0,1024.0,1600000.0,14.28551418721001,exact,100.0
3264,Mauro Arambarri,2019/20,2019,Getafe,35,3081,1,1,47,16,2.0890924092382193,1.7700781002640724,1,2.0890924092382193,0.0610250947197142,0.0517062736201773,0.0292112950340798,0.0292112950340798,1.3729308666017526,0.0610250947197142,M S,Midfielder,0,1,24.0,576.0,25000000.0,17.034386382832476,exact,100.0
3424,Guido Carrillo,2019/20,2019,Leganes,24,1194,1,2,37,11,5.494177306070924,0.7227023942396045,1,5.494177306070924,0.4141339677942907,0.0544750548421812,0.0753768844221105,0.1507537688442211,2.78894472361809,0.4141339677942907,F S,Forward,1,0,28.0,784.0,4800000.0,15.38412647587812,exact,100.0
4054,Pablo Hervías,2019/20,2019,Real Valladolid,25,1000,1,0,19,14,0.6591438762843609,1.1279373206198215,1,0.6591438762843609,0.0593229488655924,0.1015143588557839,0.09,0.0,1.71,0.0593229488655924,F M S,Forward,1,0,26.0,676.0,650000.0,13.38472764187182,exact,100.0
4091,Unai López,2019/20,2019,Athletic Club,26,1835,1,4,28,34,0.8524480881169438,3.4063948579132557,1,0.8524480881169438,0.04180944301391,0.1670711374453367,0.0490463215258855,0.1961852861035422,1.3732970027247955,0.04180944301391,M S,Midfielder,0,1,24.0,576.0,1500000.0,14.22097566607244,exact,100.0
4515,Facundo Ferreyra,2019/20,2019,Espanyol,16,546,1,0,7,4,1.0614831876009705,0.2601851020008325,1,1.0614831876009705,0.1749697561979621,0.0428876541759614,0.1648351648351648,0.0,1.153846153846154,0.1749697561979621,F S,Forward,1,0,28.0,784.0,3200000.0,14.978661367769956,exact,100.0
5044,Víctor Laguardia,2019/20,2019,Alaves,31,2664,1,2,10,9,1.2482977723702788,0.8759968988597393,1,1.2482977723702788,0.0421722220395364,0.0295944898263425,0.0337837837837837,0.0675675675675675,0.3378378378378378,0.0421722220395364,D,Defender,0,0,30.0,900.0,7000000.0,15.761420707019589,exact,100.0
5058,Carles Aleñá,2019/20,2019,"Barcelona,Real Betis",21,891,1,0,13,4,1.3378765936940908,0.073430199176073,1,1.3378765936940908,0.1351390498680899,0.0074171918359669,0.101010101010101,0.0,1.3131313131313131,0.1351390498680899,M S,Midfielder,0,1,21.0,441.0,30000000.0,17.216707939626428,exact,100.0
5095,Sergio León,2019/20,2019,Levante,22,652,1,0,22,2,2.8046275191009045,0.0358084999024868,1,2.8046275191009045,0.3871418354587138,0.004942891090834,0.1380368098159509,0.0,3.03680981595092,0.3871418354587138,F S,Forward,1,0,30.0,900.0,2400000.0,14.690979295318174,exact,100.0
5117,Víctor Díaz,2019/20,2019,Granada,36,2893,1,5,16,29,0.797244337387383,4.779076710343361,1,0.797244337387383,0.024801932376379,0.1486750445665062,0.0311095748358105,0.1555478741790529,0.4977531973729692,0.024801932376379,D S,Defender,0,0,31.0,961.0,2000000.0,14.50865773852422,exact,100.0
5153,Kévin Rodrigues,2019/20,2019,"Leganes,Real Sociedad",27,1937,1,2,24,33,1.1009050197899342,3.0027855932712555,1,1.1009050197899342,0.0511520143423304,0.1395202392330475,0.0464636035105833,0.0929272070211667,1.115126484254001,0.0511520143423304,D M S,Defender,0,0,25.0,625.0,3000000.0,14.914122846632385,exact,100.0
5159,Marc Cardona,2019/20,2019,Osasuna,19,701,1,2,12,10,1.8765459498390555,1.068843440618366,1,1.8765459498390555,0.2409260135314051,0.1372266899510027,0.1283880171184022,0.2567760342368045,1.5406562054208277,0.2409260135314051,F S,Forward,1,0,24.0,576.0,1200000.0,13.997832114758229,exact,100.0
5198,Martín Aguirregabiria,2019/20,2019,Alaves,31,2090,1,1,3,10,0.6967746801674366,0.6973830126225948,1,0.6967746801674366,0.0300046512990762,0.0300308474335088,0.0430622009569378,0.0430622009569378,0.1291866028708134,0.0300046512990762,D M S,Defender,0,0,23.0,529.0,4800000.0,15.38412647587812,exact,100.0
5256,Oliver Burke,2019/20,2019,Alaves,31,1398,1,1,21,6,2.6434039045125246,1.3093376960605383,1,2.6434039045125246,0.1701762170287033,0.0842921263558286,0.0643776824034334,0.0643776824034334,1.351931330472103,0.1701762170287033,F M S,Forward,1,0,22.0,484.0,7500000.0,15.83041357850654,exact,100.0
6117,Pere Pons,2019/20,2019,Alaves,30,1031,1,1,4,6,0.2579544000327587,0.8955242959782481,1,0.2579544000327587,0.0225178428738586,0.0781737988729799,0.08729388942774,0.08729388942774,0.3491755577109602,0.0225178428738586,M S,Midfielder,0,1,26.0,676.0,3200000.0,14.978661367769956,exact,100.0
6150,Iñigo Córdoba,2019/20,2019,Athletic Club,24,1480,1,4,28,12,2.3163344971835613,1.653363828547299,1,2.3163344971835613,0.1408581788827841,0.1005423949792276,0.0608108108108108,0.2432432432432432,1.7027027027027029,0.1408581788827841,M S,Midfielder,0,1,22.0,484.0,3200000.0,14.978661367769956,exact,100.0
6163,Nélson Semedo,2019/20,2019,Barcelona,32,2097,1,2,8,12,0.6746811922639608,2.262861916795373,1,0.6746811922639608,0.0289562743460927,0.0971185372015181,0.0429184549356223,0.0858369098712446,0.3433476394849785,0.0289562743460927,D S,Defender,0,0,26.0,676.0,40000000.0,17.50439001207821,exact,100.0
6215,Sergio Postigo,2019/20,2019,Levante,28,2378,1,1,6,10,1.1365406038239598,0.8462972892448306,1,1.1365406038239598,0.0430145728949354,0.0320297544289464,0.0378469301934398,0.0378469301934398,0.2270815811606392,0.0430145728949354,D S,Defender,0,0,31.0,961.0,1600000.0,14.28551418721001,exact,100.0
6225,Paulo Oliveira,2019/20,2019,Eibar,26,2086,1,0,12,2,1.3610029835253954,0.3000904880464077,1,1.3610029835253954,0.0587201670744418,0.0129473364928939,0.0431447746883988,0.0,0.5177372962607862,0.0587201670744418,D S,Defender,0,0,27.0,729.0,6000000.0,15.60727002719233,exact,100.0
6233,Ferland Mendy,2019/20,2019,Real Madrid,25,1803,1,2,7,20,0.6407907921820879,2.392842385917902,1,0.6407907921820879,0.0319862292270592,0.1194430475499784,0.0499168053244592,0.0998336106489184,0.3494176372712146,0.0319862292270592,D S,Defender,0,0,24.0,576.0,40000000.0,17.50439001207821,exact,100.0
6433,Jules Koundé,2019/20,2019,Sevilla,29,2303,1,1,23,4,1.9440482798963783,0.3688608929514885,1,1.9440482798963783,0.0759723600480564,0.0144148850914606,0.0390794615718627,0.0390794615718627,0.8988276161528441,0.0759723600480564,D S,Defender,0,0,21.0,441.0,25000000.0,17.034386382832476,exact,100.0
6485,Júnior Firpo,2019/20,2019,Barcelona,17,1016,1,1,4,10,0.6102098226547241,0.4930465975776315,1,0.6102098226547241,0.0540540197233515,0.0436753875806956,0.0885826771653543,0.0885826771653543,0.3543307086614173,0.0540540197233515,D S,Defender,0,0,23.0,529.0,25000000.0,17.034386382832476,exact,100.0
6567,Jonathan Silva,2019/20,2019,Leganes,33,2797,1,2,19,30,1.554337584413588,2.465265612117946,1,1.554337584413588,0.0500144378252495,0.079325672181128,0.0321773328566321,0.0643546657132642,0.61136932427601,0.0500144378252495,D M S,Defender,0,0,25.0,625.0,3200000.0,14.978661367769956,exact,100.0
6923,Mohammed Salisu,2019/20,2019,Real Valladolid,31,2731,1,1,7,2,1.1959557868540287,0.1573525033891201,1,1.1959557868540287,0.039412676974318,0.0051855456993851,0.0329549615525448,0.0329549615525448,0.230684730867814,0.039412676974318,D S,Defender,0,0,20.0,400.0,12000000.0,16.300417207752275,exact,100.0
6930,Néstor Araújo,2019/20,2019,Celta Vigo,34,2898,1,2,13,4,0.7730590868741274,1.156705578789115,1,0.7730590868741274,0.0240080461762151,0.0359225335027675,0.031055900621118,0.062111801242236,0.4037267080745341,0.0240080461762151,D S,Defender,0,0,28.0,784.0,9000000.0,16.012735135300492,exact,100.0
6931,Fran Beltrán,2019/20,2019,Celta Vigo,28,1850,1,0,14,12,1.3939884351566434,0.6520104007795453,1,1.3939884351566434,0.067815653602215,0.0317194249027886,0.0486486486486486,0.0,0.681081081081081,0.067815653602215,M S,Midfielder,0,1,20.0,400.0,18000000.0,16.70588231586044,exact,100.0
7119,Kenneth Omeruo,2019/20,2019,Leganes,23,1882,1,0,4,5,0.2449279045686125,0.2197100054472684,1,0.2449279045686125,0.0117128115893597,0.0105068546706982,0.0478214665249734,0.0,0.1912858660998937,0.0117128115893597,D S,Defender,0,0,26.0,676.0,2400000.0,14.690979295318174,exact,100.0
7134,Marc Cucurella,2019/20,2019,Getafe,37,3279,1,5,30,52,2.1849815733730793,4.696626329794526,1,2.1849815733730793,0.0599720468446407,0.1289101462889623,0.0274473924977127,0.1372369624885636,0.8234217749313816,0.0599720468446407,D M,Defender,0,0,21.0,441.0,20000000.0,16.811242831518264,exact,100.0
7174,Adrià Pedrosa,2019/20,2019,Espanyol,20,1069,1,0,12,5,1.373477816581726,0.2079376000910997,1,1.373477816581726,0.1156342408721752,0.0175064396709064,0.0841908325537885,0.0,1.010289990645463,0.1156342408721752,D M S,Defender,0,0,21.0,441.0,10000000.0,16.11809565095832,exact,100.0
7276,Robin Le Normand,2019/20,2019,Real Sociedad,31,2382,1,0,13,5,1.3776541193947196,0.2201618961989879,1,1.3776541193947196,0.0520524226471556,0.0083184595541179,0.0377833753148614,0.0,0.491183879093199,0.0520524226471556,D S,Defender,0,0,23.0,529.0,15000000.0,16.523560759066484,exact,100.0
7514,Lucas Olaza,2019/20,2019,Celta Vigo,35,3148,1,3,18,36,0.8008360033854842,4.100369988009334,1,0.8008360033854842,0.0228955655351631,0.1172278586152605,0.0285895806861499,0.0857687420584498,0.5146124523506989,0.0228955655351631,D,Defender,0,0,25.0,625.0,3500000.0,15.068273526459642,exact,100.0
7609,Carles Pérez,2019/20,2019,Barcelona,10,480,1,2,14,7,1.24600500613451,0.3939670994877815,1,1.24600500613451,0.2336259386502206,0.073868831153959,0.1875,0.375,2.625,0.2336259386502206,F S,Forward,1,0,21.0,441.0,10000000.0,16.11809565095832,exact,100.0
7824,Gabriel Fernández,2019/20,2019,Celta Vigo,20,541,1,1,7,2,0.936371088027954,0.4034788981080055,1,0.936371088027954,0.1557733787846873,0.0671221826797051,0.166358595194085,0.166358595194085,1.1645101663585953,0.1557733787846873,F S,Forward,1,0,25.0,625.0,2400000.0,14.690979295318174,exact,100.0
7839,Lumor Agbenyenu,2019/20,2019,Mallorca,23,1815,1,0,14,17,0.2653366010636091,1.6328044161200523,1,0.2653366010636091,0.0131571868296004,0.0809655082373579,0.0495867768595041,0.0,0.6942148760330578,0.0131571868296004,D S,Defender,0,0,23.0,529.0,1200000.0,13.997832114758229,exact,100.0
